feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
WindDir3pm_WNW,0.014169054164116542,-184062388752.303,-8.316008316008316e-05,0.0755259950231904,0.6181252633042402
WindDir3pm_SE,0.014123420365088821,-0.00017263349150062197,0.0008316008316008316,0.09304252048682085,0.41769395984348057
WindDir3pm_SSW,0.012437065199264782,281512423018.0825,0.0009147609147609148,0.22314961794960256,0.02085655902474881
WindDir3pm_ENE,0.010411721549577764,-67607232986.48097,0.001081081081081081,0.11433768318928524,0.8617643620225885
WindSpeed9am,0.009859946023449187,-112648887396.75587,-8.316008316008316e-05,0.0909472324659498,0.27316684436476946
WindDir3pm_S,0.009018168476906358,0.00015824736720890348,-0.00016632016632016632,0.10155385942588914,0.7094989615689342
WindDir3pm_NW,0.008385782387419003,0.0020716018980074637,0.0,0.07699615678340309,0.573399680885843
WindGustDir_NW,0.007952598069118053,-0.0003837227495531308,8.316008316008316e-05,0.08131342020111891,0.3281223559378411
WindGustDir_NE,0.007328343823987081,3089488067.065302,-8.316008316008316e-05,0.07917063364140081,0.21123397922031228
WindDir9am_SW,0.006010925686463202,0.00146109074837766,-8.316008316008316e-05,0.043404924399057826,0.11402663983855255
WindDir9am_N,0.005787173172524789,-109961881519.29974,-0.0009147609147609148,0.05828432532580547,0.24331647482273366
Rainfall,0.004308643936800363,253194879604.96506,0.00033264033264033264,0.13575464868677392,0.48566170489099625
WindGustDir_NNW,0.0037592700605591895,640541892648.4192,0.0,0.04585230237114595,0.2555195040214593
WindDir9am_NNW,0.001583131058671819,278422934951.02026,0.0,0.023756186559245426,0.39576669685933297
WindGustDir_ENE,0.0013158509771356598,-249185251934.8901,-8.316008316008316e-05,0.01277453548582228,0.5993249569444504
WindDir9am_S,0.0009000081856704664,-249185251934.88962,0.0,0.00737480711251136,0.3395132811484639
WindGustDir_WSW,0.0006643235428139356,-150405258519.1338,0.0,0.004521652333423207,0.8062001865667638
