feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
WindDir3pm_WNW,0.001069286627311394,0.0013413116523417997,0.0004158004158004158,0.004212650365363779,0.2913312079852953
WindGustDir_NW,0.0010432962268503516,414859621078.9531,8.316008316008316e-05,0.0036251516981979227,0.9472789220161162
WindDir9am_WNW,0.001025994222706866,58657994885.015274,0.0004158004158004158,0.004553376753608536,0.9203921844782957
WindGustDir_ENE,0.0010008652929868365,0.0005030239181933572,0.00016632016632016632,0.0031521199491458614,0.334736223746957
WindDir3pm_ENE,0.0010006394815285685,-0.00043877679089741417,0.0,0.002042800621513073,0.3760553023241471
WindGustDir_SW,0.0009875463751457605,-8.523706128630766e-05,0.0005821205821205822,0.0032667172840648542,0.2914481515800532
WindDir3pm_SE,0.0009771271517133762,0.0009503092804715461,0.0002494802494802495,0.0030965650196009206,0.5500991569974728
WindGustDir_E,0.0009514685405172525,-0.0018234412539753196,0.0005821205821205822,0.003859664946961027,0.3295417162792602
WindDir3pm_ESE,0.0009115393485391302,0.000978256451836858,0.0007484407484407485,0.0026908921981104728,0.8164945154329131
WindDir9am_SSW,0.0008384464693267815,0.0004947373893285575,0.0004158004158004158,0.002357533853848739,0.4792346997726262
WindDir9am_N,0.00082881751894282,-207429810539.47726,0.000498960498960499,0.003213674699721543,0.49930321528896027
WindGustDir_SSE,0.0008027053142913,319023828561.35535,0.0012474012474012475,0.002038086827043568,0.9645746230947939
WindDir9am_NNE,0.0007633209008447533,-0.0016315663573356828,0.0004158004158004158,0.0022726514134103824,0.24202116767079884
WindDir9am_NW,0.0007492127759439978,0.0005654860363519081,0.0,0.0032955691690559567,0.7152363912994262
WindGustDir_WSW,0.0007337131405393066,0.0006905339660024879,8.316008316008316e-05,0.0034958321320817097,0.5758792816249606
WindGustDir_NNW,0.0007233891247550154,-0.0018408878864189392,0.0,0.0028467519261464063,0.32066515537508766
WindDir3pm_SSW,0.00043851452323675675,-0.0013172762036048622,0.0004158004158004158,0.0022479069459602216,0.46162222283314847
WindGustDir_SSW,0.00038205699197541227,-0.0004723060426298724,0.0,0.0018713474754896515,0.9687252217466955
WindDir3pm_S,0.0003779282988546732,318718648145.4605,0.0004158004158004158,0.0014793270862640316,0.6817126331300877
