feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
WindDir3pm_NW,0.0018439362002295387,-2135334956.658815,0.0022453222453222453,0.0013043286165259993,0.9084114452126061
WindDir3pm_WNW,0.0018392537137206402,-0.01832540341504136,0.002328482328482329,0.005383895402132484,0.28861058830584174
WindDir3pm_SSW,0.0017858127035893664,0.0007541205520764124,0.001496881496881497,0.005130642451245068,0.30761181261423254
WindDir9am_W,0.0014032052660264763,0.005973429678252002,0.001995841995841996,0.001231544635634696,0.5751991092199304
WindDir3pm_W,0.001384856513770032,0.0007628205316804445,0.002328482328482329,0.0025867619634964683,0.5692070493190924
WindDir3pm_NNW,0.0013808573235716778,-24943051099.999878,0.0014137214137214138,0.0047283133111400595,0.6476347234024807
WindGustDir_ENE,0.0013515658584475163,-8866097110.531027,0.002079002079002079,0.004051631205673764,0.211025195305393
WindDir9am_ENE,0.0012400540607907528,14029817423.56229,0.0017463617463617464,0.0021396069015599158,0.6997336849757173
WindDir3pm_SE,0.0010986881563576692,-23672197149.403378,0.0017463617463617464,0.0019257606954930218,0.07140983685581415
WindGustDir_SSE,0.0010679883090976056,13789055281.289406,0.000997920997920998,0.0029891790956857785,0.23147623455602584
WindGustDir_WNW,0.0010666908341021412,11768698183.8802,0.0011642411642411644,0.003384273331081842,0.6873849200712427
WindGustDir_WSW,0.0009561701509257422,0.0031074028470111956,0.0008316008316008316,0.0037768490374873354,0.9239110444825487
WindDir9am_NE,0.0009415709268723782,2512256047.3699145,0.001081081081081081,0.0019711328572252305,0.4937952193450843
WindDir9am_NNE,0.0008770597585289411,0.009907824491052855,0.0014137214137214138,0.002170857511283043,0.08044185189930098
WindGustDir_NW,0.00080485136581403,0.004026316536144715,0.0007484407484407485,0.0023148429584599795,0.4505037046177024
WindDir9am_NNW,0.000622691674914083,-0.002116587475355911,0.0009147609147609148,0.0005894054683676913,0.03986078418361305
WindGustDir_NNW,0.000615609188710575,31591221704.99029,0.0005821205821205822,0.0018899864910503208,0.002675722602885733
WindGustDir_E,0.0005735261634778385,0.0006234351721223834,0.000498960498960499,0.0020305639986491052,0.20778790582355133
WindDir9am_N,0.0005380442648020186,0.0028976960958423314,0.0004158004158004158,0.001624451198919284,0.5004721771179256
WindDir9am_S,0.00046040709551242715,-0.007843515013932743,0.0004158004158004158,0.0019493414387031407,0.32232158335829997
WindDir3pm_ENE,0.00044908409135579347,-14029453792.366974,0.00033264033264033264,0.0012183383991894632,0.6250580071642219
WindDir9am_E,0.0,0.003857485351351353,0.0,0.0,0.6886779912120937
WindDir3pm_N,0.0,-0.0010623283291168737,0.0,0.0,0.9336684584455133
WindDir3pm_E,0.0,0.002884417920489559,0.0,0.0,0.7878280266467313
WindGustDir_SW,0.0,-0.00843026883494704,0.0,0.0,0.7029875580937172
WindDir9am_SSE,0.0,0.0012270506797967433,0.0,0.0,0.0913268866309852
WindDir9am_SSW,0.0,-0.003606423549205769,0.0,0.0,0.9619111021928367
WindDir9am_SW,0.0,70881663465.55359,0.0,0.0,0.8359586139061813
WindGustDir_SSW,0.0,15749011722.027887,0.0,0.0,0.7069558298790333
RainToday,0.0,-0.005557019836258935,0.0,0.0,0.947590200325378
WindDir9am_WSW,0.0,21023904576.737213,0.0,0.0,0.9995724168774514
