feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
V86,0.0,460661255863.4128,0.0,0.0,0.11223127226692198
V94,0.0,-0.0009765625,0.0,0.0,0.19021167859521426
V93,0.0,-154839243932.51883,0.0,0.0,0.5000543084299398
V13,0.0,-356409302095.2782,0.0,0.0,0.6094057577306153
V14,0.0,0.0013275146484375,0.0,0.0,0.7085870675033931
V90,0.0,54588454663.82709,0.0,0.0,0.4437740929871402
V15,0.0,0.0023053487141927085,0.0,0.0,0.9792576595660704
V88,0.0,281384256576.5494,0.0,0.0,0.7777903914607942
V87,0.0,0.0005289713541666666,0.0,0.0,0.7849439832374083
V85,0.0,-192131698824.0046,0.0,0.0,0.3023182986305113
V96,0.0,0.0010579427083333333,0.0,0.0,0.7324410667559437
V84,0.0,-333544297267.5181,0.0,0.0,0.21613987926468559
V83,0.0,-0.0028076171875,0.0,0.0,0.9507267497675769
V82,0.0,-17984819854.227345,0.0,0.0,0.45190632961286203
V81,0.0,-0.0005289713541666666,0.0,0.0,0.23764224627303754
V16,0.0,24798851193.279892,0.0,0.0,0.001580917225831202
V79,0.0,236382355296.95255,0.0,0.0,0.41386956786213647
V78,0.0,-0.0001220703125,0.0,0.0,0.031628215845655006
V77,0.0,0.0003255208333333333,0.0,0.0,0.31449939839422714
V76,0.0,-30776715514.86905,0.0,0.0,0.7052661840455194
V95,0.0,-179468919261.884,0.0,0.0,0.9236367678900952
V12,0.0,-0.0006510416666666666,0.0,0.0,0.17990723165619127
V27,0.0,-0.0013567606608072917,0.0,0.0,0.011297267978029768
V109,0.0,12399425596.639801,0.0,0.0,0.004109869234124597
V3,0.0,90013529529.07341,0.0,0.0,0.31648855849847224
V116,0.0,-90138838159.39497,0.0,0.0,0.5205777121050669
V115,0.0,-0.00079345703125,0.0,0.0,0.046139770024290816
V114,0.0,-34862296702.98816,0.0,0.0,0.466875902482762
V113,0.0,-88066929623.15544,0.0,0.0,0.08707589159376727
V112,0.0,0.0005645751953125,0.0,0.0,0.5942875807872049
V111,0.0,-0.0011393229166666667,0.0,0.0,0.6870523307332695
V5,0.0,632861093630.5953,0.0,0.0,0.9950243355575512
V108,0.0,0.0010986328125,0.0,0.0,0.5223448732185064
V10,0.0,-527510475939.5462,0.0,0.0,0.6318576074968361
V7,0.0,-333544297267.5181,0.0,0.0,0.12971313755430258
V8,0.0,-230521084654.51883,0.0,0.0,0.5626343376666078
V9,0.0,-0.0013568695007525956,0.0,0.0,0.5197058001844937
V104,0.0,-285362363246.3311,0.0,0.0,0.13271715644886417
V103,0.0,-0.00014241536458333334,0.0,0.0,0.6767172887378956
V101,0.0,-0.0006612141927083334,0.0,0.0,0.8221385179629435
V100,0.0,-0.000885009765625,0.0,0.0,0.8717989854384329
V99,0.0,-94867259170.04651,0.0,0.0,0.14329504794986092
V75,0.0,-0.0004984537760416666,0.0,0.0,0.7515402086696134
V74,0.0,-437496946410.4731,0.0,0.0,0.8645936905022258
V73,0.0,-0.0005289713541666666,0.0,0.0,0.5951918670299994
V72,0.0,0.0025634765625,0.0,0.0,0.3895662738932587
V49,0.0,632861093630.5951,0.0,0.0,0.8920583267899181
V48,0.0,-254739966304.3704,0.0,0.0,0.6272004877076889
V47,0.0,-254574761219.88174,0.0,0.0,0.4814955231203607
V46,0.0,0.0012230873107910156,0.0,0.0,0.6456522206645748
V45,0.0,30776715514.868572,0.0,0.0,0.7972543838289249
V44,0.0,-0.0015462239583333333,0.0,0.0,0.9161630531735752
V43,0.0,0.0006306966145833334,0.0,0.0,0.6724729573660214
V24,0.0,-481114544243.04877,0.0,0.0,0.33379225693382353
V25,0.0,0.001681734865712814,0.0,0.0,0.5604155049178265
V40,0.0,-651636797423.9603,0.0,0.0,0.17562908823799772
V39,0.0,-519825625994.7906,0.0,0.0,0.02911738181146062
V38,0.0,-8.138020833333333e-05,0.0,0.0,0.6159933429964842
V37,0.0,230521084654.51846,0.0,0.0,0.7243966428110118
V26,0.0,97455351233.59032,0.0,0.0,0.6375035435880566
V35,0.0,-226678430599.21646,0.0,0.0,0.6858357886469579
V34,0.0,-0.0017293294270833333,0.0,0.0,0.006131262435292828
V33,0.0,0.002105712890625,0.0,0.0,0.3239238393830701
V32,0.0,-224904748102.92453,0.0,0.0,0.5066896270960092
V31,0.0,-194623723577.9471,0.0,0.0,0.3077725492438971
V50,0.0,0.0001373291015625,0.0,0.0,0.5369675449723645
V51,0.0,312429912155.2703,0.0,0.0,0.3351096545343851
V52,0.0,0.0010274251302083333,0.0,0.0,0.7839890332085387
V63,0.0,-0.001220703125,0.0,0.0,0.8880294695182352
V71,0.0,-388394058652.2045,0.0,0.0,0.570981641156145
V70,0.0,-684130233253.86,0.0,0.0,0.8424057749358526
V17,0.0,-285362363246.33075,0.0,0.0,0.023986797518176006
V18,0.0,192131698824.00467,0.0,0.0,0.6254607423896532
V67,0.0,0.00016276041666666666,0.0,0.0,0.031173164689186295
V66,0.0,0.0027872721354166665,0.0,0.0,0.28046002865388353
V65,0.0,-310307971077.2642,0.0,0.0,0.9696132924355931
V64,0.0,684130233253.86,0.0,0.0,0.3535955404208081
V19,0.0,-295870700493.20776,0.0,0.0,0.11792572392127187
V53,0.0,44757687208.16488,0.0,0.0,0.41395306533418574
V20,0.0,-587419710106.9819,0.0,0.0,0.8480697885701867
V2,0.0,-3.5603841145833336e-05,0.0,0.0,0.6088446069344726
V21,0.0,-310307971077.26385,0.0,0.0,0.7995643512555062
V22,0.0,254739966304.37015,0.0,0.0,0.9989870072501308
V23,0.0,0.001023991255457291,0.0,0.0,0.4140411395243718
V56,0.0,-0.0016530354817708333,0.0,0.0,0.2993437466393607
V55,0.0,-0.0013427734375,0.0,0.0,0.8351057359656187
V54,0.0,161785578517.331,0.0,0.0,0.7425846461655369
V118,0.0,-34862296702.98861,0.0,0.0,0.31248080002129264
