feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
V115,0.0003156696242416011,-19285226907.01502,0.0,0.002866679756922652,0.435788473800493
V73,0.0003139054688328965,0.0003293355305989583,0.0,0.0026196810502796563,0.08329056513496902
V74,0.00030207966642832774,0.00018310546875,0.0,0.0028736350863643846,0.8767553471355032
V71,0.0002739410297206427,7.62939453125e-05,0.0,0.0013005671488835794,0.1822081345536546
V106,0.00027353295550700544,35879127083.567986,0.0,0.002518525729459877,0.12508948993022695
V80,0.00026989164606042426,20178951871.09517,0.0,0.001379421973791115,0.2650743897358654
V108,0.00026806071156394316,1595432714.281255,0.0,0.0012894409539764714,0.11191250246739548
V20,0.00026629071431611914,-70103663135.12901,0.0,0.0029167843817206806,0.80635319591835
V47,0.0002607145113488415,-0.0004819234212239583,0.00013333333333333334,0.0034152242457334476,0.43735551893102464
V114,0.00024992255864831063,4939398614.182759,0.0,0.002085082044001147,0.6497398260368422
V79,0.0002489693762404752,0.0001068115234375,0.0,0.002202910230337878,0.6238103941666637
V13,0.00024152140852732505,-4.4504801432291664e-05,0.0,0.0026516826746104854,0.779492545145722
V32,0.00023411211208393306,8.531636560182522e-05,0.0,0.0023683727941948567,0.7564906434903766
V7,0.00023276532412027675,0.00020607269975194512,0.0,0.00045411404510636416,0.17801080077946274
V76,0.0002325011188983108,53939460518.949165,0.0,0.0025351395330912886,0.587208388180246
V24,0.00021955653131511615,3.0517578125e-05,0.0,0.0015161283822231306,0.6655202962168417
V18,0.00020774081190965405,32964957421.713337,0.0,0.0008523255110899765,0.4908450976096125
V22,0.00020080163851750774,35323979885.43158,0.0,0.003599380231579865,0.6849619418644428
V12,0.00019818539919189796,-0.00014750162760416666,0.0,0.0012631470740281363,0.1629406838752545
V118,0.0001733628754464193,9.5367431640625e-07,0.0,0.0018342899387394738,0.19091445271740515
V17,0.0001660044956629941,-0.0002285639444986979,0.0,0.0011869050996315457,0.12060198410262657
V112,0.00016223384643380937,6.103515625e-05,0.0,0.0018238556879466017,0.2092294803344994
V110,0.00015988985082129623,0.0003306070963541667,0.0,0.00198814198407798,0.9705203636603139
V104,0.00015791092980477835,0.000152587890625,0.0,0.0008557550947260604,0.394997237657314
V113,0.00013533216909472867,-103219519448.99292,0.0,0.002530575678157405,0.6486232217040224
V94,0.00011759324053994895,76558219115.8016,0.0,0.0025644618361473333,0.6918062299869328
V63,0.00011078595867990988,132608425843.60162,0.0,0.0005221462915301995,0.5684782103659567
V93,9.834373569813882e-05,-0.00054931640625,0.0,0.001461241640659456,0.4771198739123569
V21,8.587469233942118e-05,85052192136.61331,0.0,0.000721166172256605,0.31010130721132656
V31,8.521297381572527e-05,20178951871.09489,0.0,0.000505027120316708,0.423070580439436
V116,6.654166753059188e-05,0.00019327799479166666,0.0,0.0007006694340523685,0.6260591511293452
V8,6.330799275669297e-05,-36825934856.38674,0.0,0.0009313731519215787,0.9650493098115733
V39,4.9685719674116446e-05,-131762629323.93451,0.0,0.0006869831555205529,0.4635248756143453
V52,4.6176604177170567e-05,72368450685.8803,0.0,9.346508234766321e-05,0.9029036186665941
V9,4.41078359678388e-05,-103219519448.99278,0.0,0.000740439243771723,0.8655155107298289
V49,4.3285111614102824e-05,-126106555477.2832,0.0,0.00019313871016975203,0.4776113651722167
V19,3.0434258384824692e-05,-0.00028228759765625,0.0,0.00040609625862666164,0.43235841941750996
V54,2.975919702224935e-05,-84491965843.45802,0.0,0.0005630629074247514,0.5230920570174739
V38,2.966203459844348e-05,0.0003865559895833333,0.0,0.00024393685607416657,0.341744847396551
V36,2.9145842846258765e-05,-74923600195.15445,0.0,0.00046527995440033006,0.4260170988213081
V33,2.584507559097498e-05,-77043727981.7339,0.0,0.0003206371909876261,0.8109943596142234
V96,2.570456135834198e-05,4492115925.2532015,0.0,0.00043256146328108936,0.9658038075584682
V40,2.3287935144579725e-05,26242288924.344547,0.0,0.0004143460600619961,0.22423021232791696
V34,1.7740044580758823e-05,26242288924.34445,0.0,0.0006406913127558714,0.6138677834447908
V55,1.6139783155345268e-05,129382725614.14189,0.0,0.0002355545490729999,0.29548163390558724
V95,1.3932302598780673e-05,-76558219115.80164,0.0,0.00031533351684116307,0.868780520988383
V35,1.3799378717580103e-05,72368450685.88057,0.0,0.00023773589642906998,0.4341059225103725
V37,1.3320253476060092e-05,0.000457763671875,0.0,0.0002907437697082866,0.04043808961914075
V50,8.790316361018627e-06,-5.086263020833333e-06,0.0,6.64418079022638e-05,0.14860653865476126
V64,7.24930714193601e-06,-6.993611653645833e-05,0.0,6.783358522204644e-05,0.2533803310651901
V53,6.4365494098622525e-06,49185337997.26548,0.0,3.548596898980531e-05,0.8415379542757087
V86,3.975948536846573e-06,-74923600195.15443,0.0,5.739210284664831e-05,0.6040528733977502
V56,3.9489961037929945e-06,1.6530354817708332e-05,0.0,6.32746798143015e-05,0.04772827439750971
V81,0.0,0.00018310546875,0.0,0.0,0.9667196267702574
V82,0.0,9613211616.654314,0.0,0.0,0.8713448182493896
V83,0.0,15743401661.449453,0.0,0.0,0.18719173380038412
V85,0.0,-77186717487.76752,0.0,0.0,0.7470293192728324
V87,0.0,-19285226907.015385,0.0,0.0,0.8716157948479709
V88,0.0,0.0001220703125,0.0,0.0,0.10633065874724767
V51,0.0,9613211616.654367,0.0,0.0,0.12778974834318402
V84,0.0,-26883739736.305798,0.0,0.0,0.18508739082679537
