feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
V12,0.0009691829525053334,0.0001370112101236979,0.0,0.006998181135601808,0.8236734151883558
V117,0.0009651024331025658,0.00047143300374348957,0.0,0.012406135767686245,0.9172241474811186
V11,0.000956662837728988,2.4000803629557293e-05,0.0,0.005861153549679298,0.13071523754397796
V45,0.000787796111341602,1.2715657552083334e-05,0.0,0.009651105013371245,0.5506886652039805
V100,0.0007399543634985907,-5.6584676106770836e-05,0.0,0.0017191560805202687,0.4922267238954052
V10,0.0007302267643191916,-3.814697265625e-06,0.0,0.007374005989937059,0.9825672374836216
V7,0.0007146611650439876,0.00010172526041666667,0.0,0.0013451532379303226,0.13979303927312237
V107,0.000695179387076352,-3.24249267578125e-05,0.0,0.01064612688653355,0.0006834963838308061
V5,0.0006764883340588657,0.00014748244264550973,2.6666666666666667e-05,0.010072173739886118,0.46204324887623893
V111,0.0006603203148377173,-82066702229.93549,0.0,0.005470330607191985,0.7169376326908161
V69,0.0006170134793115359,-205251464681.09146,0.0,0.014716462869437194,0.9915313234305708
V101,0.0006169337844668684,9.171168009440105e-05,0.0,0.012082601880122203,0.3090530721512196
V61,0.0005959515391289642,3.1789143880208336e-05,0.0,0.009859524943579353,0.5023932555437417
V44,0.0005913056986851813,-4.3233235677083336e-05,0.0,0.007836368798070507,0.41199220629616506
V66,0.0005714826643036715,-0.00016148885091145834,0.0,0.008259963276949238,0.8957647816143137
V48,0.0005476882074205452,-43277958470.38663,0.0,0.0035401247968932696,0.1372360171320648
V78,0.0004894963610445532,99698858246.16557,0.0,0.0022798637973444505,0.9172594825704405
V76,0.0004726074805669672,0.0001910527547200521,0.0,0.004664489334575449,0.26652700106568306
V47,0.00046447647624481004,0.00010204315185546875,0.0,0.004730130604282543,0.27977598743897136
V16,0.0004641199447047157,71309837189.79123,0.0,0.0055005664873932535,0.5823238014140631
V106,0.00040505666316322967,7.756551106770833e-05,0.0,0.0025882375032052667,0.5264485141485109
V115,0.00038938980676811496,-0.0001350243886311849,0.0,0.006869307896067979,0.02191289624357229
V102,0.0003727310357949645,-130598829068.83916,0.0,0.004448314253965584,0.49043642012747923
V92,0.00035835699663197844,-3.4968058268229165e-06,0.0,0.002593126621908062,0.02820656972715907
V46,0.0003359747529712649,129041236908.02324,0.0,0.0023147763666060152,0.06097906893284277
V73,0.0003352870214563087,6.357828776041667e-06,0.0,0.0021112233625665533,0.9739798617335022
V13,0.00033442813675593736,-0.000141143798828125,0.0,0.0036343845722411755,0.37223974381599767
V74,0.00032972549711318986,-3.9418538411458336e-05,0.0,0.0009122187850897505,0.10013433730495758
V77,0.0003175735494822737,0.00011157989501953125,0.0,0.0016072685383085362,0.8162851616087348
V103,0.00030485605936746743,7.62939453125e-06,0.0,0.00634197880125593,0.09025737685090285
V41,0.00029875630234511667,91138733398.21428,0.0,0.004540324479737783,0.6191765488458958
V118,0.00029673738933907085,1.7801920572916668e-05,0.0,0.005376014542285884,0.774366498819892
V9,0.0002823800968915568,-0.000244140625,2.6666666666666667e-05,0.004564650715430032,0.830372331894636
V79,0.00025135916082998376,-2.1616617838541668e-05,0.0,0.0035473662969167574,0.05590865585244975
V75,0.00024511006252946906,-84488249130.87825,0.0,0.0007731370568606201,0.6568644213762342
V104,0.00024408718411209106,60062720613.93091,0.0,0.0029074092090286435,0.23262335808323908
V20,0.00024332882996193188,-26834023352.690327,0.0,0.0017450077058918066,0.06447203604690976
V114,0.0002300990660045431,6.612141927083333e-05,0.00013333333333333334,0.00206815271784805,0.3235888113048372
V109,0.0001990214745815687,7.82012939453125e-05,0.0,0.0037341851105221965,0.20146438335214112
V15,0.00019258759855999777,4.8955281575520836e-05,0.0,0.0007754097321724857,0.6446850157085018
V110,0.00017868754464671498,20328138221.172333,0.0,0.0024496836311411344,0.13048954561918258
V18,0.00017069522643447962,75603345487.08243,0.0,0.0012494558727022113,0.8127470916136144
V80,0.00015827976734573428,-0.00010553995768229167,0.0,0.0019117013460916393,0.9963920485064571
V24,0.00015747765909288563,9.72747802734375e-05,0.0,0.0009507304374112863,0.9050779703801529
V22,0.00015639270393009414,-0.0001675287882486979,0.0,0.0018465878281076957,0.4434313238359888
V71,0.00015108913244041655,51667059557.75342,0.0,0.001899618300400859,0.7668421684502729
V72,0.0001456482324715548,42620983907.0191,0.0,0.0011374164367948317,0.9996057468113461
V113,0.00014427307320524045,1.0371208190917969e-05,0.0,0.002038339700333551,0.8442840864376507
V108,0.00013440852943398773,-4.3233235677083336e-05,0.0,0.0013643472904157662,0.9178961859206465
V19,9.566936644682141e-05,-23370461080.75735,0.0,0.0010267859920864966,0.021800182738612728
V21,9.461974713036758e-05,65702645486.13044,0.0,0.000563926073383579,0.9024960819332815
V23,8.860427191083706e-05,42620983907.01896,0.0,0.0011127420682863598,0.1287915489970045
V8,8.7662467708753e-05,-21434394234.8962,0.0,0.0013137239346681408,0.011956923169412992
V17,8.752713301114435e-05,-23370461080.75722,0.0,0.0011327548559791328,0.25882065234652585
V50,8.570364075358309e-05,-25033019459.291157,0.0,0.0010128590496965549,0.884652516224965
V112,8.278975960303924e-05,43277958470.386604,0.0,0.0006028610811456954,0.918780787307206
V38,7.095762187394744e-05,-0.00013478597005208334,0.0,0.0007164409920613715,0.2798545542807238
V31,6.374698178365742e-05,-148115036418.59824,0.0,0.0005655110746758962,0.8216854015322838
V116,6.37245470548935e-05,-29215384563.57999,0.0,0.0005972146906895459,0.5866091750912095
V94,5.268859655770118e-05,60062720613.93085,0.0,0.0012608275271054888,0.9475587350700152
V95,4.576002154795625e-05,-0.0001408259073893229,0.0,0.0011549847311237292,0.5636064867831937
V14,3.977062794738916e-05,79454252831.72322,0.0,0.00017375777615882726,0.6302975486038245
V54,3.313467446034437e-05,-5.0862630208333336e-05,0.0,0.0006421248105618414,0.7948462443018702
V33,3.2081829246953114e-05,79541966103.49829,0.0,0.0005605017956378809,0.029482293000291482
V52,3.060018098697056e-05,-8.392333984375e-05,0.0,0.00011640771851816905,0.6307543888247554
V63,2.4878911533406256e-05,-111194256021.77362,0.0,0.0002918417973930001,0.17981587369786922
V53,2.3464112120526992e-05,79541966103.49834,0.0,0.0004414373159067338,0.8021680827711275
V32,1.8946402893721574e-05,8.265177408854167e-05,0.0,0.0001099169910103309,0.3949986882219194
V34,1.836103950974696e-05,95931483708.25462,0.0,0.00046492077858402994,0.6832129167516828
V35,1.7746559388349158e-05,79454252831.7231,0.0,0.0004042613434453699,0.17280721183078918
V39,1.5302724918471056e-05,-4.7047932942708336e-05,0.0,0.00027360441891295824,0.8834237988936261
V36,1.3689979299696783e-05,0.000110626220703125,0.0,0.00016064371327088894,0.21471610597002666
V93,1.3666592893086512e-05,-0.00020472208658854166,0.0,0.00010571892228729536,0.7005608033514182
V96,1.2948195091612558e-05,-56976303020.38385,0.0,4.6256458798256506e-05,0.5631088908640184
V55,1.2259436207630118e-05,-4.1961669921875e-05,0.0,0.00017075753840962277,0.9894036157615339
V85,1.0927729936722547e-05,-3.6875406901041664e-05,0.0,0.0001411070127363189,0.8392222523059093
V51,9.267516542248773e-06,-30740585768.262897,0.0,0.0001594796286038411,0.5258140582527797
V37,8.42681277943522e-06,60778366839.2743,0.0,0.00012265251989389934,0.18715111371116167
V83,7.124370891172832e-06,101383444505.25911,0.0,0.00020818193183948008,0.7973906873794088
V40,5.199195035424519e-06,-8.20159912109375e-05,0.0,8.32500832500833e-05,0.03464944373150591
V49,4.137767110137108e-06,6403869326.297442,0.0,5.980503558399619e-05,0.19945780666658663
V82,3.5120469311970797e-06,-30740585768.26294,0.0,7.237047313644216e-05,0.8465050904651331
V87,3.0284055665568443e-06,-71309837189.79121,0.0,7.20496393195056e-05,0.17610036757999004
V56,1.7433748459840058e-06,-6403869326.297642,0.0,4.2871376154025994e-05,0.781915766845425
V84,0.0,-64777329191.88015,0.0,0.0,0.35480463456515987
V81,0.0,-15330185958.272789,0.0,0.0,0.21941158604392486
V86,0.0,-51667059557.753334,0.0,0.0,0.8452209023662808
V88,0.0,64777329191.880394,0.0,0.0,0.5925195091814127
V64,0.0,7.502237955729167e-05,0.0,0.0,0.31887756732937955
