feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
V11,0.00031116362481260225,-247805701252.22128,0.0,0.0024138270800728437,0.5856080133133892
V76,0.00031040108308748505,35247648562.16011,0.0,0.004107141624147138,0.6163424302594531
V100,0.0003018961458060385,9.1552734375e-05,0.0,0.00287798356086957,0.1400016687161999
V79,0.0002855118995635143,-92389456021.71046,0.0,0.0014432594237117821,0.5655520079051098
V104,0.00027235269129241796,71697707386.56732,0.0,0.0018555625390730252,0.07646237855721538
V78,0.0002706194867883214,-72927516988.68135,0.0,0.002989134869642418,0.5841699328451972
V109,0.0002662576262334679,-0.0001220703125,0.0,0.004796410281917662,0.5818904904939293
V10,0.0002305150630737672,9.1552734375e-05,0.0,0.0011757033013102757,0.7559605966951775
V74,0.0002090467444884955,-396433136044.5782,0.0,0.000893508832514573,0.3177859372337254
V112,0.00019236814832832244,-49189680187.19259,0.0,0.0016725746583989229,0.9063035773981832
V108,0.00016993535982589726,0.00015004475911458334,0.0,0.0006014989726897902,0.031194231008309092
V114,0.00015915447050917378,292611979693.4539,0.0,0.0018143392227218,0.5434693239181185
V13,0.00015566228327919978,0.0002657572428385417,0.0,0.0008837987568621811,0.07258944479897711
V15,0.00014347417497211093,6.103515625e-05,0.0,0.0021934081198725637,0.10613554186997254
V73,0.00013900384449895155,5.086263020833333e-06,0.0,0.0015425924748813625,0.9001185908429218
V31,0.0001382781652916554,-141754405591.41248,0.0,0.0014167124621997085,0.6772890455050625
V21,0.0001284184679645717,118377803822.09038,0.0,0.00047445290511941886,0.39511325822861765
V19,0.00012346611910660598,-71697707386.56767,0.0,0.0026659000604821958,0.7652742410204625
V72,0.00012321097897965207,0.0001068115234375,0.0,0.0009984079071656785,0.6195157771543329
V22,0.00011100626983072103,-247805701252.22098,0.0,0.001169395806119638,0.6607231649072405
V9,0.0001080737016875849,184338736023.24686,0.0,0.0023787255363556256,0.6183493589106022
V77,0.00010193878599738752,155395400865.06882,0.0,0.0009172896546276029,0.30567548940672074
V20,0.00010064695930456643,-99715309463.9455,0.0,0.001008440634554338,0.437676149468225
V18,9.66592443260002e-05,118210286601.13135,0.0,0.0016063882221248151,0.08650522143779271
V63,8.799318168245403e-05,-192806218299.87735,0.0,0.0004644676976477643,0.29065266752008534
V23,8.126784890487816e-05,8.392333984375e-05,0.0,0.0003555184343317106,0.47398767736795144
V17,6.533068833170106e-05,-0.00034332275390625,0.0,0.000723320402038661,0.3013507098448711
V8,4.632482879706185e-05,-266611784958.9647,0.0,0.0005123480976826541,0.6414227464816397
V94,4.473702234174856e-05,266611784958.96436,0.0,0.00041437981186988717,0.3054717964453353
V54,4.2248445619093586e-05,110072693985.77142,0.0,0.0005434040181097014,0.19432621534632544
V33,3.8231269080528564e-05,1.52587890625e-05,0.0,0.0009327570868487037,0.7950171222324592
V95,3.667066130470126e-05,-49731527315.76984,0.0,0.0009459745929865115,0.5516718261601972
V36,3.265299787568323e-05,-1.0172526041666666e-05,0.0,0.0009815657295615208,0.9494651035305127
V37,2.7959264807122035e-05,-0.00010172526041666667,0.0,0.00039497748419101364,0.5535241877642789
V35,2.3464473144378753e-05,8.900960286458333e-05,0.0,0.0005581504006565121,0.373130514900324
V51,2.266020581393484e-05,-155395400865.0686,0.0,8.970755337599429e-05,0.16095435756439502
V50,2.1974320038722388e-05,46985506243.173195,0.0,4.050063058717658e-05,0.512552694547587
V93,2.0677878671956964e-05,-0.00022125244140625,0.0,0.0003337307189407028,0.35874160211359674
V56,1.734776312203499e-05,-0.000244140625,0.0,0.00012337905793872092,0.7996600536055314
V32,1.5370412266672942e-05,46897751270.43109,0.0,0.00025262769508463444,0.9141689163846178
V49,1.2361510209099249e-05,37930909059.82228,0.0,0.00018863097618782086,0.6459315035600874
V38,1.0346301440649528e-05,140428342202.9151,0.0,8.538077938163353e-05,0.5550697456402619
V40,9.338244314866983e-06,0.00032329559326171875,0.0,5.358910959699117e-05,0.005029839074005116
V64,7.997784873435199e-06,-118377803822.0904,0.0,0.0001173598592726123,0.06736275740480135
V87,7.800438778080575e-06,-14528473456.611826,0.0,0.0002284096742381748,0.43612406608968846
V34,7.051382688302543e-06,185280946021.94766,0.0,6.842570362958347e-05,0.7293245766158447
V52,6.961484482489018e-06,-169480603879.19067,0.0,1.9606342290973375e-06,0.22078796935740796
V39,5.161146922878047e-06,0.00011189778645833333,0.0,6.5356401528817e-05,0.12323515893349901
V85,4.5889019936433064e-06,46897751270.431274,0.0,2.3451009178270655e-05,0.22152570420651974
V83,4.4643087038581796e-06,-45282769612.4498,0.0,5.809457913672621e-05,0.004831882664671383
V96,4.04031321285058e-06,229961325825.43228,0.0,8.044775792554874e-05,0.17577016089522535
V84,3.722642579079173e-06,60160670938.451294,0.0,1.363519100993677e-05,0.24617513854548412
V81,3.2207356750267072e-06,9.663899739583333e-05,0.0,7.661489840545248e-05,0.3163331594963291
V88,0.0,0.00017547607421875,0.0,0.0,0.8401100587806553
V82,0.0,0.0002492268880208333,0.0,0.0,0.4283073929595911
V55,0.0,-0.00011189778645833333,0.0,0.0,0.18135798477365006
V53,0.0,187732325182.87515,0.0,0.0,0.8347483668680621
V86,0.0,111901699194.16487,0.0,0.0,0.7398162159386168
