feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
V88,0.0,77946701437.237,0.0,0.0,0.6088324044274436
V82,0.0,0.00011952718098958333,0.0,0.0,0.7299583774315415
V87,0.0,-16149525122.230246,0.0,0.0,0.45337184229714267
V86,0.0,6.612141927083333e-05,0.0,0.0,0.4344835886060191
V85,0.0,-0.0001068115234375,0.0,0.0,0.08621279839148932
V106,0.0,0.0002950032552083333,0.0,0.0,0.029356251172803494
V84,0.0,87818358892.35332,0.0,0.0,0.05790594402313043
V83,0.0,-2.0345052083333332e-05,0.0,0.0,0.8464681151407762
V67,0.0,0.0006968180338541666,0.0,0.0,0.08242781192464588
V1,0.0,10663228271.095541,0.0,0.0,0.753157800991068
V65,0.0,-104145241559.19427,0.0,0.0,0.4154319943754019
V32,0.0,-230409769468.5294,0.0,0.0,0.3016493335771986
V29,0.0,-2.5431315104166665e-06,0.0,0.0,0.6904760750146538
V27,0.0,8.646647135416667e-05,0.0,0.0,0.6075930989155233
V26,0.0,206752364877.20825,0.0,0.0,0.6000078672258529
V25,0.0,-368367361444.35065,0.0,0.0,0.5533966317847301
V24,0.0,-0.0003789265950520833,0.0,0.0,0.08424871599798667
V23,0.0,60290447331.052795,0.0,0.0,0.2769676569448454
V22,0.0,-330291828031.79004,0.0,0.0,0.1398301888092337
V21,0.0,-0.0005238850911458334,0.0,0.0,0.31450366818216935
V20,0.0,-407379614207.35956,0.0,0.0,0.9632487105532641
V19,0.0,-314702136687.2617,0.0,0.0,0.3840319093431207
V18,0.0,5.5948893229166664e-05,0.0,0.0,0.5895739177615131
V17,0.0,5.340576171875e-05,0.0,0.0,0.7524456465479524
V16,0.0,-107045931504.11926,0.0,0.0,0.10046511247763878
V15,0.0,-0.0003407796223958333,0.0,0.0,0.08668803346598852
V14,0.0,247030922997.25955,0.0,0.0,0.85996252460215
V13,0.0,247030922997.25986,0.0,0.0,0.6865661698757399
V12,0.0,352433939719.06824,0.0,0.0,0.4117098943596781
V11,0.0,113035458997.98787,0.0,0.0,0.15137413084428097
V9,0.0,-40755316538.68592,0.0,0.0,0.7224320263643224
V8,0.0,107045931504.11983,0.0,0.0,0.44009942077985187
V7,0.0,0.00054931640625,0.0,0.0,0.6500202131578069
V5,0.0,237590589947.86832,0.0,0.0,0.530508276546681
V3,0.0,0.00014423761880386096,0.0,0.0,0.992940155246385
V31,0.0,455655430813.5014,0.0,0.0,0.6584053700851439
V34,0.0,125075397917.67531,0.0,0.0,0.5095225661147126
V64,0.0,-0.000274658203125,0.0,0.0,0.5010489655070751
V35,0.0,-40755316538.68675,0.0,0.0,0.7478436409812496
V63,0.0,-0.00019582112630208334,0.0,0.0,0.628570696060576
V62,0.0,-0.000732421875,0.0,0.0,0.506610604274927
V2,0.0,4.9591064453125e-05,0.0,0.0,0.13314623118621216
V57,0.0,33005766471.87322,0.0,0.0,0.06753256927276718
V56,0.0,69638830355.20029,0.0,0.0,0.016689401770856205
V55,0.0,273797949028.60794,0.0,0.0,0.7703670492246139
V54,0.0,253166774115.7308,0.0,0.0,0.9544529839408864
V53,0.0,147547914697.7504,0.0,0.0,0.7627259378955857
V52,0.0,314702136687.2615,0.0,0.0,0.6829420490024262
V51,0.0,-0.0002848307291666667,0.0,0.0,0.3654124628480987
V50,0.0,-0.0005238850911458334,0.0,0.0,0.5683803887729609
V49,0.0,16149525122.230347,0.0,0.0,0.8608140039367475
V48,0.0,-77946701437.23741,0.0,0.0,0.13198288073270203
V46,0.0,-206752364877.2069,0.0,0.0,0.9868825328431889
V45,0.0,-156194817422.13535,0.0,0.0,0.9776969478433356
V44,0.0,-367620174639.1223,0.0,0.0,0.5282865009361842
V43,0.0,-0.00018819173177083334,0.0,0.0,0.5939297681377231
V41,0.0,-434437069590.98334,0.0,0.0,0.11274366260380853
V40,0.0,-1006582431.623702,0.0,0.0,0.49488771994326686
V39,0.0,-21453974971.80718,0.0,0.0,0.9546715113471528
V38,0.0,0.0002619425455729167,0.0,0.0,0.8979125603569896
V37,0.0,0.0002848307291666667,0.0,0.0,0.05456913101525296
V36,0.0,198138385204.12875,0.0,0.0,0.2955420512420667
V118,0.0,311628955468.2725,0.0,0.0,0.2551160810390781
