feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
V80,0.00026989164606042426,-41103901036.30952,0.0,0.001379421973791115,0.20675727466100935
V108,0.00026806071156394316,-21819310997.160427,0.0,0.0012894409539764714,0.9332500304158002
V20,0.00026629071431611914,86011328527.54536,0.0,0.0029167843817206806,0.2840135410479907
V47,0.0002607145113488415,-49832361057.595665,0.00013333333333333334,0.0034152242457334476,0.5294153638551199
V114,0.00024992255864831063,-28801966695.093906,0.0,0.002085082044001147,0.611981597669024
V79,0.0002489693762404752,36407639053.303185,0.0,0.002202910230337878,0.5422337512058923
V13,0.00024152140852732505,5.086263020833333e-06,0.0,0.0026516826746104854,0.1413474209239418
V32,0.00023411211208393306,86930996565.51535,0.0,0.0023683727941948567,0.8674104428544812
V7,0.00023276532412027675,-6825429905.977244,0.0,0.00045411404510636416,0.5380054579069861
V76,0.0002325011188983108,-16993700026.364405,0.0,0.0025351395330912886,0.970537173095217
V24,0.00021955653131511615,122247566019.1168,0.0,0.0015161283822231306,0.654757871815387
V18,0.00020774081190965405,176457388952.14035,0.0,0.0008523255110899765,0.04348200749945896
V22,0.00020080163851750774,-52233296984.639626,0.0,0.003599380231579865,0.6179647763913978
V12,0.00019818539919189796,276534815763.9765,0.0,0.0012631470740281363,0.7299235835097888
V118,0.0001733628754464193,35436125893.9152,0.0,0.0018342899387394738,0.23218253426933566
V17,0.0001660044956629941,0.00012334187825520834,0.0,0.0011869050996315457,0.6635283419996432
V112,0.00016223384643380937,-0.00012715657552083334,0.0,0.0018238556879466017,0.18474649657456732
V110,0.00015988985082129623,-1.71661376953125e-05,0.0,0.00198814198407798,0.7791078849727928
V104,0.00015791092980477835,3.0835469563802086e-05,0.0,0.0008557550947260604,0.4112517632793493
V113,0.00013533216909472867,0.00028451283772786457,0.0,0.002530575678157405,0.7624474837329654
V94,0.00011759324053994895,78086967993.83188,0.0,0.0025644618361473333,0.31749621084193913
V63,0.00011078595867990988,199830717761.38864,0.0,0.0005221462915301995,0.5549393515968055
V93,9.834373569813882e-05,78795715522.0902,0.0,0.001461241640659456,0.9171121206734174
V21,8.587469233942118e-05,-0.00012524922688802084,0.0,0.000721166172256605,0.7891884945074221
V31,8.521297381572527e-05,0.00014559427897135416,0.0,0.000505027120316708,0.019078323934194175
V116,6.654166753059188e-05,-164807044049.63556,0.0,0.0007006694340523685,0.5670430929389746
V8,6.330799275669297e-05,7.62939453125e-06,0.0,0.0009313731519215787,0.20380135287660517
V39,4.9685719674116446e-05,0.00022220611572265625,0.0,0.0006869831555205529,0.8667727455281198
V52,4.6176604177170567e-05,-8.138020833333333e-05,0.0,9.346508234766321e-05,0.351913082267181
V9,4.41078359678388e-05,9.5367431640625e-05,0.0,0.000740439243771723,0.5232658814665313
V49,4.3285111614102824e-05,-1.4464060465494791e-05,0.0,0.00019313871016975203,0.39339981782727473
V19,3.0434258384824692e-05,29148531236.607418,0.0,0.00040609625862666164,0.17031964704476332
V54,2.975919702224935e-05,0.0002867380777994792,0.0,0.0005630629074247514,0.23620476570721272
V38,2.966203459844348e-05,-210638193604.91098,0.0,0.00024393685607416657,0.3154559693087797
V36,2.9145842846258765e-05,3.4968058268229164e-05,0.0,0.00046527995440033006,0.9766119398898542
V33,2.584507559097498e-05,31708334856.624752,0.0,0.0003206371909876261,0.6494111447522284
V96,2.570456135834198e-05,3.2742818196614586e-05,0.0,0.00043256146328108936,0.9486015641647615
V40,2.3287935144579725e-05,-84858029176.0336,0.0,0.0004143460600619961,0.5315606451632132
V34,1.7740044580758823e-05,-0.00022379557291666666,0.0,0.0006406913127558714,0.23116862013781703
V55,1.6139783155345268e-05,0.00023587544759114584,0.0,0.0002355545490729999,0.9782442672445463
V95,1.3932302598780673e-05,-0.00021648406982421875,0.0,0.00031533351684116307,0.5573402980935688
V35,1.3799378717580103e-05,-9.282430013020833e-05,0.0,0.00023773589642906998,0.38070120296284793
V37,1.3320253476060092e-05,-111368160857.02306,0.0,0.0002907437697082866,0.09960371184253736
V50,8.790316361018627e-06,-73452589214.72795,0.0,6.64418079022638e-05,0.1570052505908327
V64,7.24930714193601e-06,-53048755777.72381,0.0,6.783358522204644e-05,0.28019384462820507
V53,6.4365494098622525e-06,140242312335.0183,0.0,3.548596898980531e-05,0.6252309702510104
V86,3.975948536846573e-06,13112721918.963476,0.0,5.739210284664831e-05,0.7051363877851007
V56,3.9489961037929945e-06,19108484296.393215,0.0,6.32746798143015e-05,0.5012514611771574
V81,0.0,17361259013.134842,0.0,0.0,0.1385765267985366
V82,0.0,122247566019.11671,0.0,0.0,0.541353826851015
V83,0.0,147308857715.53336,0.0,0.0,0.8001050591640936
V85,0.0,140242312335.01758,0.0,0.0,0.3089983961621827
V87,0.0,-16274278553.084646,0.0,0.0,0.5238054835018717
V88,0.0,86930996565.5155,0.0,0.0,0.13525249384391524
V51,0.0,77369870146.68658,0.0,0.0,0.34677990290754546
V84,0.0,-3.7829081217447914e-05,0.0,0.0,0.8625876615800682
