feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
OverTime_No,0.004499082663550842,-102436581966.41814,0.0,0.010876938969077075,0.8266864186320609
JobInvolvement,0.004302987484901837,-34027578593.986423,0.0,0.007512983062916377,0.8668742579586106
PercentSalaryHike,0.004291843913336104,20306284197.38487,0.0,0.0014000723175648935,0.939848103572281
MonthlyRate,0.0036185857584253357,74259344736.36967,0.0,5.858077387098784e-07,0.21976111146392485
MaritalStatus_Single,0.0031971067332994692,-1.0789593218788873e-05,0.0,0.0075052660576474025,0.5868692428604384
MaritalStatus_Married,0.0019561556266696,-8.923892724706631e-05,0.0,0.003931008081312148,0.5113568101306531
Department_Research & Development,0.001844529690257691,0.0001027490295278128,0.0,0.004077167964382549,0.3928259246266975
RelationshipSatisfaction,0.0017000233118627344,2.790698495910799e-05,0.0,0.0018152838926887567,0.48157487213043515
Department_Sales,0.0016482748912880762,34027578593.98644,0.0,0.0038886135868919504,0.5836482554164024
WorkLifeBalance,0.001312807998434182,0.00012154732262214045,0.0,0.002392347157492804,0.7451944560483972
JobLevel,0.0012645355984999566,33353618406.315952,0.0,0.0015269230888922773,0.11478845699557938
MaritalStatus_Divorced,0.0012191749448814285,6.293929377626842e-05,0.0,0.0034755186144689817,0.033760010883937985
EducationField_Life Sciences,0.0010204636660115023,-102364394487.05951,0.0,0.0021034557429305723,0.3115851295415544
BusinessTravel_Travel_Frequently,0.0009372264964048158,1.8881788132880526e-05,0.0,0.0030053592054690185,0.6870574567171616
Gender_Male,0.0006929790462139687,0.0,0.0,0.0014402717175279107,0.7470792701220059
Gender_Female,0.000645471129494865,-5734104426.844219,0.0,0.0013415323556626038,0.42373732176668777
EducationField_Medical,0.0006338122284136667,-4.49566384116203e-05,0.0,0.0014644461417643096,0.9537620747242893
JobRole_Research Scientist,0.000621000991525833,-3.5965310729296244e-06,0.0,0.0018984168360300514,0.6326984675179548
JobRole_Laboratory Technician,0.0004518489784244597,1.798265536464812e-05,0.0,0.0015638867707341597,0.6072956501174408
BusinessTravel_Non-Travel,0.000380927693756881,8151109002.275573,0.0,0.0021908393716807387,0.17295951543656318
JobRole_Sales Executive,0.00035059399236333437,2.337745197404256e-05,0.0,0.0010384203963366813,0.06426625288578403
EducationField_Marketing,0.0003315016667156559,50892097314.62277,0.0,0.0017466135193117249,0.7940995261507615
JobRole_Sales Representative,0.0003273197058035838,-102436581966.41824,0.0,0.0027151156405424465,0.16724905289299552
Education,0.0003074496859528102,-102364394487.05942,0.0,0.0003792541528724164,0.19284525965236698
JobRole_Healthcare Representative,0.0002954310078782076,-0.00014071427822837156,0.0,0.0018231797183273382,0.815892199566578
BusinessTravel_Travel_Rarely,0.0002944415514678692,47208005930.33462,0.0,0.0007157804719185237,0.8873148911997387
JobRole_Manufacturing Director,0.0002695719353910099,-1.4386124291718498e-05,0.0,0.001619020764515603,0.5671420347162746
EducationField_Technical Degree,0.00025522674200556994,-0.00010969419772435354,0.0,0.0016515253918951594,0.8828573334675858
PerformanceRating,5.751647050545812e-05,20306284197.38481,0.0,0.00021937120950154306,0.267590532255668
JobRole_Research Director,3.928484362833426e-05,2.5625283894623575e-05,0.0,0.0003590714658720469,0.37396048678379257
EducationField_Other,3.5143280204960734e-05,-13612106364.895376,0.0,0.00030349115409905234,0.48783178950452555
JobRole_Human Resources,2.3016743268076977e-05,-4.855316948454993e-05,0.0,0.000354671045447605,0.6229109623101287
Department_Human Resources,2.250507526676727e-05,-0.00012228205647960724,0.0,0.000287293739348925,0.28108276398384047
EducationField_Human Resources,1.9383845956302388e-05,4.237163170295214e-05,0.0,0.0005719934894473791,0.7664488672284698
JobRole_Manager,1.582752095548212e-05,2.382701835815876e-05,0.0,0.0001263342935536157,0.4293129757025895
Over18_Y,0.0,50892097314.622795,0.0,9.873936186503359e-05,0.29347354623587496
EmployeeCount,0.0,0.00010070287004202948,0.0,9.873936186503359e-05,0.029555242776529322
StandardHours,0.0,3.394226200077333e-05,0.0,0.007899148949163173,0.9532293609676498
