feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
JobRole_Sales Representative,0.0019205549590379414,2490254371300.452,0.002359346642468239,0.0027646301051610688,0.3344929247349019
Department_Research & Development,0.0015334110713979845,9284121052.065039,0.0014519056261343012,0.004257530361948031,0.9092308532011312
BusinessTravel_Travel_Frequently,0.0013701226990712563,0.0028772248583436993,0.0012704174228675134,0.003193147771461024,0.5536104282255945
EducationField_Other,0.0013498710373155388,0.0031649473441780693,0.0018148820326678763,0.0026077373466931726,0.4461890507033418
JobLevel,0.0013135967931589007,-0.0006761478417107694,0.0009074410163339382,0.004789721657191536,0.9436428403078108
Education,0.0010477269748695606,1009044018689.946,0.0009074410163339382,0.003193147771461024,0.7946073463722961
EducationField_Life Sciences,0.0,0.0022909902934561705,0.0,0.0,0.5277917356073935
JobRole_Research Director,0.0,0.0010358009490037319,0.0,0.0,0.19729575426112622
Over18_Y,0.0,-0.0023017798866749595,0.0,0.0,0.9919239695429073
EmployeeCount,0.0,0.0003629982827161979,0.0,0.0,0.36177436965510434
MaritalStatus_Married,0.0,-0.0014386124291718497,0.0,0.0,0.74005222231057
MaritalStatus_Divorced,0.0,-1278737937135.9043,0.0,0.0,0.7250986823356191
PerformanceRating,0.0,-0.0030498583498443214,0.0,0.0,0.7591923850558231
StandardHours,0.0,641589785226.777,0.0,0.0,0.64146575444156
WorkLifeBalance,0.0,0.0018989684065068417,0.0,0.0,0.7133695170214084
EducationField_Human Resources,0.0,-952346585544.9662,0.0,0.0,0.27978074476278214
JobRole_Manager,0.0,9284121052.065155,0.0,0.0,0.7815630931314602
BusinessTravel_Non-Travel,0.0,-0.0015537014235055978,0.0,0.0,0.6808706574200868
BusinessTravel_Travel_Rarely,0.0,-0.0008056229603362359,0.0,0.0,0.3043230229731726
Department_Human Resources,0.0,189554012761.91406,0.0,0.0,0.7426975020296516
Gender_Male,0.0,0.0029923138526774477,0.0,0.0,0.7883415789767165
Gender_Female,0.0,252070352690.15387,0.0,0.0,0.5444252910044765
Department_Sales,0.0,2.8772248583436995e-05,0.0,0.0,0.007902233503785383
OverTime_Yes,0.0,-302557153967.2068,0.0,0.0,0.09281956785672607
