feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
MaritalStatus_Divorced,0.0,-0.002603888496801048,0.0,0.0,0.8351749297935509
Over18_Y,0.0,-926845408986.9799,0.0,0.0,0.19540712964915308
OverTime_No,0.0,-1168560497281.5298,0.0,0.0,0.20037190348323275
JobRole_Research Director,0.0,47879205131.20301,0.0,0.0,0.5864399124508858
Department_Sales,0.0,0.0013091373105463832,0.0,0.0,0.7970255840127973
JobRole_Manager,0.0,584280248640.7646,0.0,0.0,0.3688299951722551
EducationField_Life Sciences,0.0,0.0010645731975871687,0.0,0.0,0.31166685808094063
EducationField_Human Resources,0.0,-0.0005466727230853029,0.0,0.0,0.0604911828613337
JobLevel,0.0,1254203293963.1926,0.0,0.0,0.3839200248137793
Department_Human Resources,0.0,30519424307.63367,0.0,0.0,0.4446243136072412
BusinessTravel_Non-Travel,0.0,0.00033088085870952545,0.0,0.0,0.256286102200979
EmployeeCount,0.0,0.0010206462588392287,0.0,0.0,0.7519633577101529
StandardHours,0.0,0.0006545686552731916,0.0,0.0,0.32819366893033197
PerformanceRating,0.0,0.0005367822626347464,0.0,0.0,0.7829291375426357
BusinessTravel_Travel_Frequently,0.0,408318198326.9847,0.0,0.0,0.42100700349658204
