feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
EducationField_Medical,0.0018403132645283824,10898305920.213984,0.001996370235934664,0.007713624641372082,0.9716273546526262
Gender_Male,0.001803970683231618,-58696912962.58298,0.0,0.008187168099361639,0.07683546279488074
Gender_Female,0.001709843529249222,-30085059843.325558,0.0014519056261343012,0.007813233438687934,0.41641899138996896
JobRole_Research Scientist,0.0017097615165257267,-0.00030570514119901806,0.0,0.005734988439675789,0.39416980276672764
JobRole_Research Director,0.0010519929117977541,-154912690869.30902,0.0,0.002136261554313906,0.6806394094377081
JobRole_Human Resources,0.0009259652952472352,0.0006617617174190509,0.0,0.0021102097609408538,0.6769085160963626
JobRole_Manufacturing Director,0.0009120950691946174,9941553593.55147,0.0010889292196007258,0.0021582918414657327,0.6813123448292498
JobRole_Healthcare Representative,0.000848370077940488,184670211814.9506,0.0009074410163339382,0.0026501508020887444,0.7682534269847778
BusinessTravel_Non-Travel,0.0008429071297265545,9941553593.551615,0.0,0.003495784944859584,0.0935778782049842
PerformanceRating,0.0007820366753178581,-410157561926.0453,0.0,0.0030396527616622137,0.43642986652272964
Department_Human Resources,0.0006545932770375713,-0.00034526698300124393,0.0,0.00182941204445374,0.16829500161064148
EducationField_Human Resources,0.0006365682288851637,-427864935554.6706,0.0,0.0024423919472709903,0.8908945222432738
EducationField_Other,0.0005463668743590469,-0.00034526698300124393,0.0,0.0029283204370318013,0.5260154065999957
JobRole_Manager,0.0004513386066524562,0.00027333636154265145,0.0,0.001078516207633478,0.025962168606230906
EmployeeCount,0.0,-383315136585.9681,0.0,0.0,0.7636754136536322
StandardHours,0.0,-0.0002445641129592145,0.0,0.0,0.9272063411393074
Over18_Y,0.0,-14281294937.157661,0.0,0.0,0.8306992255725462
